origin,destination,weight,unsigned_weight
271,2992,0.569394807,0.569394807
271,49,0.594958203,0.594958203
272,8219,-0.545398356,0.0
274,1114,-0.52463957,0.0
274,8226,0.520478545,0.520478545
274,3951,-0.674989796,0.0
274,6439,-0.757264795,0.0
274,6604,-0.586449618,0.0
275,3537,-0.56256543,0.0
275,7726,0.699037225,0.699037225
276,7591,0.627919858,0.627919858
276,899,-0.589270908,0.0
276,5040,0.518077193,0.518077193
276,7732,0.639222938,0.639222938
276,1592,0.56674102,0.56674102
276,8286,0.53743639,0.53743639
277,5451,0.711014631,0.711014631
277,4487,-0.564816462,0.0
277,418,0.563844892,0.563844892
277,5753,-0.577226534,0.0
278,4074,-0.608384732,0.0
278,3799,-0.795081074,0.0
278,7469,-0.767955765,0.0
278,6169,0.570678687,0.570678687
279,7040,-0.567175572,0.0
279,5938,0.579686452,0.579686452
279,3674,0.707764959,0.707764959
279,2167,-0.582675495,0.0
279,6866,-0.500505715,0.0
280,5659,0.562542283,0.562542283
280,7868,-0.81103013,0.0
280,4764,0.675321237,0.675321237
280,3329,0.630131479,0.630131479
281,5523,0.639933322,0.639933322
282,31,0.524076352,0.524076352
282,2679,-0.632524718,0.0
282,3579,-0.634020884,0.0
283,1871,0.50593954,0.50593954
283,3183,0.629464743,0.629464743
283,1252,-0.858962924,0.0
283,5531,0.540785847,0.540785847
283,2979,-0.529128169,0.0
283,4636,0.810253936,0.810253936
284,8570,0.519534415,0.519534415
284,8709,-0.720402994,0.0
285,8018,0.546490012,0.546490012
285,7615,-0.61081113,0.0
286,708,0.524338881,0.524338881
286,2647,0.830168821,0.830168821
286,659,0.64136621,0.64136621
286,8043,-0.503605901,0.0
287,2992,-0.55216885,0.0
287,7139,0.65526054,0.65526054
288,1605,0.687748289,0.687748289
288,7058,-0.596365123,0.0
288,8512,0.567689478,0.567689478
288,605,0.533789845,0.533789845
288,3780,-0.57792833,0.0
288,6898,-0.718823589,0.0
289,2227,0.563391109,0.563391109
289,89,0.503124881,0.503124881
289,5476,-0.933197062,0.0
289,5656,0.536225827,0.536225827
290,6371,-0.50129455,0.0
290,2787,0.581852137,0.581852137
291,7397,0.519411655,0.519411655
291,3988,-0.660803661,0.0
291,3166,-0.703077713,0.0
291,2753,-0.617528377,0.0
292,3382,-0.514699541,0.0
292,6296,0.563282518,0.563282518
293,6626,-0.623562327,0.0
293,3246,0.560785532,0.560785532
293,2023,-0.556845878,0.0
293,7894,-0.702224499,0.0
293,6613,-0.616783256,0.0
294,6834,-0.502277637,0.0
294,778,-0.533852428,0.0
294,3608,-0.50644439,0.0
294,5817,-0.548076406,0.0
294,5611,0.538729759,0.538729759
295,4845,0.595298849,0.595298849
296,2147,0.5997173,0.5997173
296,2425,-0.566210259,0.0
296,498,0.634461257,0.634461257
296,8715,0.518226175,0.518226175
296,3955,-0.874199685,0.0
297,796,-0.520577037,0.0
297,3995,-0.579774145,0.0
298,836,0.528356308,0.528356308
298,293,-0.505698345,0.0
298,7627,0.542025769,0.542025769
298,5995,0.586728573,0.586728573
298,5237,0.505769818,0.505769818
299,5958,-0.595283073,0.0
300,8737,0.630294449,0.630294449
301,3044,-0.517584457,0.0
301,3120,-0.903837487,0.0
301,1057,0.618542489,0.618542489
302,4969,-0.649973269,0.0
302,943,-0.552584668,0.0
302,6677,0.53218079,0.53218079
302,1306,-0.56358482,0.0
303,6635,-0.514993473,0.0
304,1727,0.517818742,0.517818742
304,3177,-0.53154533,0.0
304,4294,-0.680228902,0.0
304,3605,-0.754601207,0.0
304,2575,0.537583331,0.537583331
304,3205,-0.541202397,0.0
304,2947,0.520019785,0.520019785
304,8821,0.639064707,0.639064707
304,1785,0.697197503,0.697197503
305,8655,0.503787281,0.503787281
305,8656,0.532001769,0.532001769
307,2623,-0.54438858,0.0
307,982,0.659489632,0.659489632
307,4239,0.712890706,0.712890706
307,2817,-0.682073707,0.0
307,8062,-0.780898251,0.0
307,7236,-0.6498944,0.0
308,5829,-0.56972274,0.0
308,5554,-0.520953825,0.0
309,1734,0.503503521,0.503503521
309,4301,0.681368309,0.681368309
309,5492,-0.72113732,0.0
310,8697,0.613500497,0.613500497
312,4554,-0.610486498,0.0
312,4108,-0.605716961,0.0
313,8359,-0.505582817,0.0
313,3546,0.671560989,0.671560989
313,788,0.552864503,0.552864503
313,4875,-0.697771854,0.0
314,4298,-0.528798618,0.0
315,4165,0.586575102,0.586575102
315,1615,-0.56935502,0.0
315,6270,-0.56940629,0.0
316,8080,0.656380733,0.656380733
317,3453,0.563007696,0.563007696
317,6648,0.670718402,0.670718402
317,1077,0.502775905,0.502775905
317,7978,-0.511845086,0.0
319,8437,0.602903758,0.602903758
319,2250,0.529401224,0.529401224
319,7166,-0.546923318,0.0
320,3357,-0.618911673,0.0
320,598,-0.51183572,0.0
321,107,0.575221083,0.575221083
321,6000,0.547629828,0.547629828
322,6249,0.674789919,0.674789919
322,7237,0.621058917,0.621058917
323,1275,-0.5061369,0.0
323,2877,-0.576095835,0.0
324,3459,0.673885553,0.673885553
324,7475,0.671818454,0.671818454
324,6651,-0.500723582,0.0
325,3971,0.562034567,0.562034567
325,2051,-0.546207681,0.0
326,5559,-0.629147965,0.0
326,460,-0.602110502,0.0
326,7028,0.502499683,0.502499683
327,831,-0.537122781,0.0
327,7531,0.770301293,0.770301293
327,7428,0.550677665,0.550677665
327,187,0.604909829,0.604909829
327,5570,0.643925461,0.643925461
327,3502,-0.698428679,0.0
328,4186,0.547980483,0.547980483
329,8467,0.638686748,0.638686748
329,7640,0.505836228,0.505836228
329,1915,-0.622937471,0.0
329,6057,0.583254827,0.583254827
330,2160,0.546516386,0.546516386
330,523,-0.588852825,0.0
330,3155,-0.596478831,0.0
330,3234,0.55357242,0.55357242
331,3119,0.573424617,0.573424617
331,2580,-0.525789612,0.0
331,4522,0.686215468,0.686215468
331,1091,0.543482959,0.543482959
332,6513,0.852214286,0.852214286
332,6584,0.760931265,0.760931265
332,7221,-0.637699248,0.0
333,966,0.579895943,0.579895943
333,829,0.681806515,0.681806515
333,3592,0.553194159,0.553194159
333,16,-0.545203872,0.0
333,7689,-0.820549151,0.0
333,859,-0.798521452,0.0
333,3991,0.689141656,0.689141656
334,414,0.725054156,0.725054156
334,3520,0.713416684,0.713416684
334,4570,-0.55796531,0.0
334,513,-0.520033227,0.0
334,7138,-0.647906389,0.0
334,2265,0.682475655,0.682475655
335,4970,0.504286307,0.504286307
335,7407,-0.58571895,0.0
336,5053,-0.791574403,0.0
336,8308,0.588418025,0.588418025
336,4308,-0.539826435,0.0
336,7000,-0.659307889,0.0
336,1299,0.561709669,0.561709669
336,6751,0.613635106,0.613635106
337,7323,0.52077676,0.52077676
337,2080,-0.623224935,0.0
337,3601,0.608246913,0.608246913
337,8110,0.560870437,0.560870437
338,3519,0.609099863,0.609099863
338,143,0.525030243,0.525030243
338,7213,0.533181789,0.533181789
338,815,0.598245553,0.598245553
339,1088,-0.521037154,0.0
340,3871,0.564673335,0.564673335
340,8781,0.564367567,0.564367567
340,2095,0.569394807,0.569394807
340,808,0.594958203,0.594958203
341,2354,-0.545398356,0.0
343,7393,-0.52463957,0.0
343,3741,0.520478545,0.520478545
343,3330,-0.674989796,0.0
343,4024,-0.757264795,0.0
343,2395,-0.586449618,0.0
344,3744,-0.56256543,0.0
344,67,0.699037225,0.699037225
345,208,0.627919858,0.627919858
345,8282,-0.589270908,0.0
345,6903,0.518077193,0.518077193
345,8491,0.639222938,0.639222938
345,695,0.56674102,0.56674102
345,1179,0.53743639,0.53743639
346,1518,0.711014631,0.711014631
346,3728,-0.564816462,0.0
346,4351,0.563844892,0.563844892
346,3062,-0.577226534,0.0
347,141,-0.608384732,0.0
347,1798,-0.795081074,0.0
347,2846,-0.767955765,0.0
347,3340,0.570678687,0.570678687
348,8489,-0.567175572,0.0
348,349,0.579686452,0.579686452
348,5675,0.707764959,0.707764959
348,3064,-0.582675495,0.0
348,311,-0.500505715,0.0
349,7246,0.562542283,0.562542283
349,5177,-0.81103013,0.0
349,1383,0.675321237,0.675321237
349,6020,0.630131479,0.630131479
350,3936,0.639933322,0.639933322
351,4792,0.524076352,0.524076352
351,8820,-0.632524718,0.0
351,5028,-0.634020884,0.0
352,7184,0.50593954,0.50593954
352,1182,0.629464743,0.629464743
352,8773,-0.858962924,0.0
352,6704,0.540785847,0.540785847
352,3462,-0.529128169,0.0
352,1807,0.810253936,0.810253936
353,3947,0.519534415,0.519534415
353,2016,-0.720402994,0.0
354,5051,0.546490012,0.546490012
354,3958,-0.61081113,0.0
355,7401,0.524338881,0.524338881
355,7546,0.830168821,0.830168821
355,6662,0.64136621,0.64136621
355,6594,-0.503605901,0.0
356,8305,-0.55216885,0.0
356,6380,0.65526054,0.65526054
357,5262,0.687748289,0.687748289
357,5057,-0.596365123,0.0
357,6373,0.567689478,0.567689478
357,8402,0.533789845,0.533789845
357,7575,-0.57792833,0.0
357,8761,-0.718823589,0.0
358,7954,0.563391109,0.563391109
358,8438,0.503124881,0.503124881
358,3337,-0.933197062,0.0
358,8485,0.536225827,0.536225827
359,6992,-0.50129455,0.0
359,1890,0.581852137,0.581852137
360,842,0.519411655,0.519411655
360,5989,-0.660803661,0.0
360,8755,-0.703077713,0.0
360,8204,-0.617528377,0.0
361,2761,-0.514699541,0.0
361,1811,0.563282518,0.563282518
362,4349,-0.623562327,0.0
362,6765,0.560785532,0.560785532
362,4990,-0.556845878,0.0
362,5203,-0.702224499,0.0
362,5854,-0.616783256,0.0
363,5937,-0.502277637,0.0
363,3883,-0.533852428,0.0
363,4781,-0.50644439,0.0
363,8094,-0.548076406,0.0
363,6922,0.538729759,0.538729759
364,3396,0.595298849,0.595298849
365,8012,0.5997173,0.5997173
365,4150,-0.566210259,0.0
365,2361,0.634461257,0.634461257
365,3264,0.518226175,0.518226175
365,7750,-0.874199685,0.0
366,7903,-0.520577037,0.0
366,1994,-0.579774145,0.0
367,1319,0.528356308,0.528356308
367,6020,-0.505698345,0.0
367,8800,0.542025769,0.542025769
367,2200,0.586728573,0.586728573
367,8480,0.505769818,0.505769818
368,6027,-0.595283073,0.0
369,6736,0.630294449,0.630294449
370,3389,-0.517584457,0.0
370,5673,-0.903837487,0.0
370,8302,0.618542489,0.618542489
371,8488,-0.649973269,0.0
371,8464,-0.552584668,0.0
371,1088,0.53218079,0.53218079
371,6619,-0.56358482,0.0
372,8360,-0.514993473,0.0
373,6212,0.517818742,0.517818742
373,1038,-0.53154533,0.0
373,7813,-0.680228902,0.0
373,7124,-0.754601207,0.0
373,2230,0.537583331,0.537583331
373,2446,-0.541202397,0.0
373,6742,0.520019785,0.520019785
373,2542,0.639064707,0.639064707
373,7098,0.697197503,0.697197503
374,7896,0.503787281,0.503787281
374,6241,0.532001769,0.532001769
376,2278,-0.54438858,0.0
376,3673,0.659489632,0.659489632
376,1410,0.712890706,0.712890706
376,4680,-0.682073707,0.0
376,5923,-0.780898251,0.0
376,5097,-0.6498944,0.0
377,2310,-0.56972274,0.0
377,7279,-0.520953825,0.0
378,1389,0.503503521,0.503503521
378,4232,0.681368309,0.681368309
378,1559,-0.72113732,0.0
379,486,0.613500497,0.613500497
381,3243,-0.610486498,0.0
381,4729,-0.605716961,0.0
382,838,-0.505582817,0.0
382,579,0.671560989,0.671560989
382,4445,0.552864503,0.552864503
382,8670,-0.697771854,0.0
383,2711,-0.528798618,0.0
384,232,0.586575102,0.586575102
384,1408,-0.56935502,0.0
384,2475,-0.56940629,0.0
385,4837,0.656380733,0.656380733
386,1452,0.563007696,0.563007696
386,4233,0.670718402,0.670718402
386,4872,0.502775905,0.502775905
386,3217,-0.511845086,0.0
388,4504,0.602903758,0.602903758
388,5493,0.529401224,0.529401224
388,7925,-0.546923318,0.0
389,6738,-0.618911673,0.0
389,4393,-0.51183572,0.0
390,7076,0.575221083,0.575221083
390,2757,0.547629828,0.547629828
391,7422,0.674789919,0.674789919
391,268,0.621058917,0.621058917
392,5898,-0.5061369,0.0
392,3774,-0.576095835,0.0
393,1734,0.673885553,0.673885553
393,2300,0.671818454,0.671818454
393,2994,-0.500723582,0.0
394,314,0.562034567,0.562034567
394,5432,-0.546207681,0.0
395,798,-0.629147965,0.0
395,805,-0.602110502,0.0
395,3785,0.502499683,0.502499683
396,2004,-0.537122781,0.0
396,424,0.770301293,0.770301293
396,5841,0.550677665,0.550677665
396,7432,0.604909829,0.604909829
396,6881,0.643925461,0.643925461
396,7297,-0.698428679,0.0
397,8257,0.547980483,0.547980483
398,6604,0.638686748,0.638686748
398,809,0.505836228,0.505836228
398,5296,-0.622937471,0.0
398,6264,0.583254827,0.583254827
399,5955,0.546516386,0.546516386
399,4318,-0.588852825,0.0
399,2396,-0.596478831,0.0
399,5649,0.55357242,0.55357242
400,4568,0.573424617,0.573424617
400,6099,-0.525789612,0.0
400,313,0.686215468,0.686215468
400,194,0.543482959,0.543482959
401,1476,0.852214286,0.852214286
401,5411,0.760931265,0.760931265
401,7014,-0.637699248,0.0
402,3933,0.579895943,0.579895943
402,4486,0.681806515,0.681806515
402,349,0.553194159,0.553194159
402,5743,-0.545203872,0.0
402,4032,-0.820549151,0.0
402,4102,-0.798521452,0.0
402,6958,0.689141656,0.689141656
403,1173,0.725054156,0.725054156
403,1243,0.713416684,0.713416684
403,1465,-0.55796531,0.0
403,5688,-0.520033227,0.0
403,8587,-0.647906389,0.0
403,4128,0.682475655,0.682475655
404,5867,0.504286307,0.504286307
404,7062,-0.58571895,0.0
405,6502,-0.791574403,0.0
405,6859,0.588418025,0.588418025
405,6447,-0.539826435,0.0
405,3895,-0.659307889,0.0
405,2058,0.561709669,0.561709669
405,4060,0.613635106,0.613635106
406,3528,0.52077676,0.52077676
406,3943,-0.623224935,0.0
406,4636,0.608246913,0.608246913
406,2245,0.560870437,0.560870437
407,2760,0.609099863,0.609099863
407,8768,0.525030243,0.525030243
407,4384,0.533181789,0.533181789
407,8750,0.598245553,0.598245553
408,1019,-0.521037154,0.0
409,3526,0.564673335,0.564673335
409,7608,0.564367567,0.564367567
409,3682,0.569394807,0.569394807
409,6259,0.594958203,0.594958203
410,2009,-0.545398356,0.0
412,2908,-0.52463957,0.0
412,84,0.520478545,0.520478545
412,7677,-0.674989796,0.0
412,7957,-0.757264795,0.0
412,4810,-0.586449618,0.0
413,5331,-0.56256543,0.0
413,8140,0.699037225,0.699037225
414,5245,0.627919858,0.627919858
414,3245,-0.589270908,0.0
414,210,0.518077193,0.518077193
414,5938,0.639222938,0.639222938
414,5870,0.56674102,0.56674102
414,6492,0.53743639,0.53743639
415,1173,0.711014631,0.711014631
415,2693,-0.564816462,0.0
415,4696,0.563844892,0.563844892
415,647,-0.577226534,0.0
416,7524,-0.608384732,0.0
416,5041,-0.795081074,0.0
416,6503,-0.767955765,0.0
416,5203,0.570678687,0.570678687
417,1106,-0.567175572,0.0
417,8284,0.579686452,0.579686452
417,224,0.707764959,0.707764959
417,1477,-0.582675495,0.0
417,656,-0.500505715,0.0
418,4141,0.562542283,0.562542283
418,7730,-0.81103013,0.0
418,1314,0.675321237,0.675321237
418,3191,0.630131479,0.630131479
419,3729,0.639933322,0.639933322
420,4309,0.524076352,0.524076352
420,5301,-0.632524718,0.0
420,6753,-0.634020884,0.0
421,3941,0.50593954,0.50593954
421,2217,0.629464743,0.629464743
421,2770,-0.858962924,0.0
421,4289,0.540785847,0.540785847
421,6429,-0.529128169,0.0
421,358,0.810253936,0.810253936
422,6500,0.519534415,0.519534415
422,3879,-0.720402994,0.0
423,5948,0.546490012,0.546490012
423,5821,-0.61081113,0.0
424,8298,0.524338881,0.524338881
424,3613,0.830168821,0.830168821
424,8249,0.64136621,0.64136621
424,2109,-0.503605901,0.0
425,3130,-0.55216885,0.0
425,4793,0.65526054,0.65526054
426,4779,0.687748289,0.687748289
426,2780,-0.596365123,0.0
426,7546,0.567689478,0.567689478
426,4331,0.533789845,0.533789845
426,8334,-0.57792833,0.0
426,6208,-0.718823589,0.0
427,7057,0.563391109,0.563391109
427,8783,0.503124881,0.503124881
427,94,-0.933197062,0.0
427,1378,0.536225827,0.536225827
428,2645,-0.50129455,0.0
428,8445,0.581852137,0.581852137
429,1739,0.519411655,0.519411655
429,2470,-0.660803661,0.0
429,3028,-0.703077713,0.0
429,1787,-0.617528377,0.0
430,6004,-0.514699541,0.0
430,5882,0.563282518,0.563282518
431,7592,-0.623562327,0.0
431,1728,0.560785532,0.560785532
431,505,-0.556845878,0.0
431,3340,-0.702224499,0.0
431,2335,-0.616783256,0.0
432,1728,-0.502277637,0.0
432,3400,-0.533852428,0.0
432,7886,-0.50644439,0.0
432,159,-0.548076406,0.0
432,2437,0.538729759,0.538729759
433,5535,0.595298849,0.595298849
434,6425,0.5997173,0.5997173
434,7255,-0.566210259,0.0
434,8364,0.634461257,0.634461257
434,297,0.518226175,0.518226175
434,7957,-0.874199685,0.0
435,934,-0.520577037,0.0
435,821,-0.579774145,0.0
436,5390,0.528356308,0.528356308
436,7883,-0.505698345,0.0
436,5557,0.542025769,0.542025769
436,7789,0.586728573,0.586728573
436,8135,0.505769818,0.505769818
437,3888,-0.595283073,0.0
438,7771,0.630294449,0.630294449
439,4010,-0.517584457,0.0
439,3258,-0.903837487,0.0
439,5059,0.618542489,0.618542489
440,8143,-0.649973269,0.0
440,2461,-0.552584668,0.0
440,2399,0.53218079,0.53218079
440,6136,-0.56358482,0.0
441,5669,-0.514993473,0.0
442,3521,0.517818742,0.517818742
442,4419,-0.53154533,0.0
442,8572,-0.680228902,0.0
442,5675,-0.754601207,0.0
442,3265,0.537583331,0.537583331
442,583,-0.541202397,0.0
442,3085,0.520019785,0.520019785
442,679,0.639064707,0.639064707
442,7995,0.697197503,0.697197503
443,7689,0.503787281,0.503787281
443,2170,0.532001769,0.532001769
445,3037,-0.54438858,0.0
445,8020,0.659489632,0.659489632
445,6585,0.712890706,0.712890706
445,4059,-0.682073707,0.0
445,4336,-0.780898251,0.0
445,7650,-0.6498944,0.0
446,7899,-0.56972274,0.0
446,8452,-0.520953825,0.0
447,3528,0.503503521,0.503503521
447,3335,0.681368309,0.681368309
447,1766,-0.72113732,0.0
448,3591,0.613500497,0.613500497
450,7452,-0.610486498,0.0
450,934,-0.605716961,0.0
451,4909,-0.505582817,0.0
451,8100,0.671560989,0.671560989
451,5618,0.552864503,0.552864503
451,3633,-0.697771854,0.0
452,6920,-0.528798618,0.0
453,8719,0.586575102,0.586575102
453,2581,-0.56935502,0.0
453,8064,-0.56940629,0.0
454,7114,0.656380733,0.656380733
455,2487,0.563007696,0.563007696
455,7062,0.670718402,0.670718402
455,5079,0.502775905,0.502775905
455,6736,-0.511845086,0.0
457,2503,0.602903758,0.602903758
457,6528,0.529401224,0.529401224
457,956,-0.546923318,0.0
458,7635,-0.618911673,0.0
458,5152,-0.51183572,0.0
459,8249,0.575221083,0.575221083
459,7242,0.547629828,0.547629828
460,867,0.674789919,0.674789919
460,8479,0.621058917,0.621058917
461,5001,-0.5061369,0.0
461,3843,-0.576095835,0.0
462,1113,0.673885553,0.673885553
462,1541,0.671818454,0.671818454
462,7065,-0.500723582,0.0
463,4661,0.562034567,0.562034567
463,4397,-0.546207681,0.0
464,2109,-0.629147965,0.0
464,322,-0.602110502,0.0
464,1922,0.502499683,0.502499683
465,3177,-0.537122781,0.0
465,3805,0.770301293,0.770301293
465,4530,0.550677665,0.550677665
465,4741,0.604909829,0.604909829
465,2396,0.643925461,0.643925461
465,7228,-0.698428679,0.0
466,184,0.547980483,0.547980483
467,5569,0.638686748,0.638686748
467,326,0.505836228,0.505836228
467,2053,-0.622937471,0.0
467,3711,0.583254827,0.583254827
468,3402,0.546516386,0.546516386
468,3421,-0.588852825,0.0
468,1637,-0.596478831,0.0
468,1992,0.55357242,0.55357242
469,2429,0.573424617,0.573424617
469,1890,-0.525789612,0.0
469,1072,0.686215468,0.686215468
469,953,0.543482959,0.543482959
470,855,0.852214286,0.852214286
470,2582,0.760931265,0.760931265
470,5703,-0.637699248,0.0
471,276,0.579895943,0.579895943
471,8143,0.681806515,0.681806515
471,6766,0.553194159,0.553194159
471,7054,-0.545203872,0.0
471,927,-0.820549151,0.0
471,3481,-0.798521452,0.0
471,2473,0.689141656,0.689141656
472,1656,0.725054156,0.725054156
472,346,0.713416684,0.713416684
472,6088,-0.55796531,0.0
472,1203,-0.520033227,0.0
472,928,-0.647906389,0.0
472,7923,0.682475655,0.682475655
473,4832,0.504286307,0.504286307
473,8373,-0.58571895,0.0
474,5191,-0.791574403,0.0
474,5962,0.588418025,0.588418025
474,1134,-0.539826435,0.0
474,3274,-0.659307889,0.0
474,6129,0.561709669,0.561709669
474,2749,0.613635106,0.613635106
475,4701,0.52077676,0.52077676
475,1114,-0.623224935,0.0
475,3739,0.608246913,0.608246913
475,6316,0.560870437,0.560870437
476,4209,0.609099863,0.609099863
476,2489,0.525030243,0.525030243
476,451,0.533181789,0.533181789
476,4541,0.598245553,0.598245553
477,7298,-0.521037154,0.0
478,8425,0.564673335,0.564673335
478,639,0.564367567,0.564367567
478,6097,0.569394807,0.569394807
478,118,0.594958203,0.594958203
479,4424,-0.545398356,0.0
481,7531,-0.52463957,0.0
481,4983,0.520478545,0.520478545
481,7884,-0.674989796,0.0
481,8578,-0.757264795,0.0
481,2809,-0.586449618,0.0
482,6366,-0.56256543,0.0
482,1309,0.699037225,0.699037225
483,2830,0.627919858,0.627919858
483,4004,-0.589270908,0.0
483,4557,0.518077193,0.518077193
483,73,0.639222938,0.639222938
483,7457,0.56674102,0.56674102
483,8769,0.53743639,0.53743639
484,4968,0.711014631,0.711014631
484,2,-0.564816462,0.0
484,3661,0.563844892,0.563844892
484,992,-0.577226534,0.0
485,7731,-0.608384732,0.0
485,5248,-0.795081074,0.0
485,500,-0.767955765,0.0
485,4858,0.570678687,0.570678687
486,2003,-0.567175572,0.0
486,5179,0.579686452,0.579686452
486,6917,0.707764959,0.707764959
486,3478,-0.582675495,0.0
486,1277,-0.500505715,0.0
487,760,0.562542283,0.562542283
487,8627,-0.81103013,0.0
487,1521,0.675321237,0.675321237
487,362,0.630131479,0.630131479
488,6006,0.639933322,0.639933322
489,5206,0.524076352,0.524076352
489,1506,-0.632524718,0.0
489,2958,-0.634020884,0.0
490,7046,0.50593954,0.50593954
490,3252,0.629464743,0.629464743
490,7255,-0.858962924,0.0
490,5738,0.540785847,0.540785847
490,5532,-0.529128169,0.0
490,1669,0.810253936,0.810253936
491,4637,0.519534415,0.519534415
491,4638,-0.720402994,0.0
492,1049,0.546490012,0.546490012
